        4	2024-10-04 12:22:42	1	3	1	0
        4	2024-10-04 12:22:44	1	3	1	0
    86764	2024-10-04 12:24:13	1	3	1	0
    86764	2024-10-04 12:24:14	1	3	1	0
    86769	2024-10-04 12:24:38	1	3	1	0
    86769	2024-10-04 12:24:39	1	3	1	0
    86769	2024-10-04 12:24:40	1	3	1	0
    86767	2024-10-04 12:25:10	1	3	1	0
    86763	2024-10-04 12:25:32	1	3	1	0
    86763	2024-10-04 12:25:34	1	3	1	0
      114	2024-10-04 12:29:25	1	3	1	0
      114	2024-10-04 12:29:26	1	3	1	0
    86765	2024-10-04 12:33:26	1	0	1	0
    86765	2024-10-04 12:33:31	1	0	1	0
      117	2024-10-04 12:34:38	1	3	1	0
      117	2024-10-04 12:34:39	1	3	1	0
      117	2024-10-04 18:03:41	1	1	1	0
      117	2024-10-04 18:03:44	1	1	1	0
      115	2024-10-04 20:00:02	1	5	1	0
      115	2024-10-04 20:00:03	1	5	1	0
      113	2024-10-04 20:00:28	1	5	1	0
      113	2024-10-04 20:00:29	1	5	1	0
      111	2024-10-04 20:00:35	1	5	1	0
    86763	2024-10-04 20:00:43	1	1	1	0
    86763	2024-10-04 20:00:44	1	1	1	0
        4	2024-10-04 20:00:52	1	1	1	0
        4	2024-10-04 20:00:53	1	1	1	0
    86769	2024-10-04 20:00:56	1	1	1	0
    86769	2024-10-04 20:00:58	1	1	1	0
    86764	2024-10-04 20:00:59	1	1	1	0
    86764	2024-10-04 20:01:00	1	1	1	0
    86767	2024-10-04 20:01:05	1	1	1	0
    86767	2024-10-04 20:01:06	1	1	1	0
    86767	2024-10-04 20:01:08	1	1	1	0
      114	2024-10-04 20:01:15	1	1	1	0
      114	2024-10-04 20:01:17	1	1	1	0
      116	2024-10-04 20:01:25	1	1	1	0
      116	2024-10-04 20:01:31	1	5	1	0
    87099	2024-10-04 20:01:37	1	1	1	0
    87099	2024-10-04 20:01:38	1	1	1	0
    87099	2024-10-04 20:01:39	1	1	1	0
    86765	2024-10-04 20:01:41	1	1	1	0
    86765	2024-10-04 20:01:43	1	1	1	0
    86765	2024-10-04 20:01:44	1	1	1	0
    86766	2024-10-04 20:02:23	1	1	1	0
    86766	2024-10-04 20:02:24	1	1	1	0
      116	2024-10-05 05:43:11	1	0	1	0
      116	2024-10-05 05:43:12	1	0	1	0
    86766	2024-10-05 05:47:23	1	0	1	0
    86766	2024-10-05 05:47:24	1	0	1	0
      111	2024-10-05 05:47:46	1	0	1	0
      115	2024-10-05 05:49:35	1	0	1	0
      115	2024-10-05 05:49:37	1	0	1	0
      113	2024-10-05 05:50:11	1	0	1	0
      113	2024-10-05 05:50:12	1	0	1	0
    86765	2024-10-05 05:50:49	1	0	1	0
    86765	2024-10-05 05:50:50	1	0	1	0
    86765	2024-10-05 05:50:51	1	0	1	0
    86769	2024-10-05 05:52:36	1	0	1	0
    86769	2024-10-05 05:52:38	1	0	1	0
    86769	2024-10-05 05:52:39	1	0	1	0
    86768	2024-10-05 05:52:46	1	0	1	0
    86768	2024-10-05 05:52:47	1	0	1	0
    86767	2024-10-05 05:52:53	1	0	1	0
    86767	2024-10-05 05:52:57	1	0	1	0
    86924	2024-10-05 05:53:30	1	0	1	0
    86924	2024-10-05 05:53:31	1	0	1	0
    86924	2024-10-05 05:53:32	1	0	1	0
    86924	2024-10-05 05:53:34	1	0	1	0
    86924	2024-10-05 05:53:35	1	0	1	0
      114	2024-10-05 05:53:55	1	0	1	0
      114	2024-10-05 05:53:56	1	0	1	0
    87099	2024-10-05 05:55:37	1	0	1	0
    87099	2024-10-05 05:55:38	1	0	1	0
    87099	2024-10-05 05:55:40	1	0	1	0
    86764	2024-10-05 05:56:11	1	0	1	0
    86764	2024-10-05 05:56:12	1	0	1	0
    86763	2024-10-05 05:56:20	1	0	1	0
    86763	2024-10-05 05:56:21	1	0	1	0
        4	2024-10-05 05:56:24	1	0	1	0
        4	2024-10-05 05:56:26	1	0	1	0
      117	2024-10-05 05:58:37	1	0	1	0
      117	2024-10-05 05:58:39	1	0	1	0
      115	2024-10-05 11:28:20	1	2	1	0
      115	2024-10-05 11:28:22	1	2	1	0
    86767	2024-10-05 11:28:30	1	2	1	0
    86768	2024-10-05 11:29:45	1	2	1	0
    86766	2024-10-05 11:30:02	1	2	1	0
    86766	2024-10-05 11:30:04	1	2	1	0
    87099	2024-10-05 11:30:07	1	2	1	0
    87099	2024-10-05 11:30:09	1	2	1	0
      113	2024-10-05 11:30:11	1	2	1	0
      113	2024-10-05 11:30:13	1	2	1	0
      111	2024-10-05 11:30:17	1	2	1	0
    86924	2024-10-05 11:31:15	1	2	1	0
    86924	2024-10-05 11:31:16	1	2	1	0
    86924	2024-10-05 11:31:18	1	2	1	0
    86766	2024-10-05 11:46:38	1	3	1	0
    86766	2024-10-05 11:46:39	1	3	1	0
    86924	2024-10-05 11:46:57	1	3	1	0
    86924	2024-10-05 11:46:58	1	3	1	0
      113	2024-10-05 11:52:44	1	3	1	0
      113	2024-10-05 11:52:46	1	3	1	0
      111	2024-10-05 11:52:48	1	3	1	0
      111	2024-10-05 11:52:51	1	3	1	0
    86767	2024-10-05 11:55:29	1	3	1	0
    87099	2024-10-05 12:00:04	1	3	1	0
    86768	2024-10-05 12:00:38	1	3	1	0
      115	2024-10-05 12:00:42	1	3	1	0
      115	2024-10-05 12:00:43	1	3	1	0
    86764	2024-10-05 12:02:18	1	2	1	0
    86764	2024-10-05 12:02:19	1	2	1	0
    86763	2024-10-05 12:02:26	1	2	1	0
        4	2024-10-05 12:02:36	1	2	1	0
        4	2024-10-05 12:02:38	1	2	1	0
    86769	2024-10-05 12:02:42	1	2	1	0
    86769	2024-10-05 12:02:44	1	2	1	0
    86765	2024-10-05 12:03:42	1	1	1	0
    86765	2024-10-05 12:03:45	1	1	1	0
      117	2024-10-05 12:04:05	1	2	1	0
      117	2024-10-05 12:04:06	1	2	1	0
      116	2024-10-05 12:04:08	1	2	1	0
      114	2024-10-05 12:04:18	1	2	1	0
      114	2024-10-05 12:04:23	1	2	1	0
      114	2024-10-05 12:04:24	1	2	1	0
        4	2024-10-05 12:20:18	1	3	1	0
    86769	2024-10-05 12:20:24	1	3	1	0
    86769	2024-10-05 12:20:25	1	3	1	0
    86769	2024-10-05 12:20:27	1	3	1	0
    86763	2024-10-05 12:20:58	1	3	1	0
    86763	2024-10-05 12:20:59	1	3	1	0
    86764	2024-10-05 12:21:12	1	3	1	0
    86764	2024-10-05 12:21:13	1	3	1	0
      114	2024-10-05 12:24:30	1	3	1	0
      114	2024-10-05 12:24:32	1	3	1	0
      116	2024-10-05 12:26:38	1	3	1	0
      117	2024-10-05 12:33:00	1	3	1	0
      117	2024-10-05 12:33:01	1	3	1	0
    86765	2024-10-05 12:34:38	1	0	1	0
    86765	2024-10-05 12:34:43	1	0	1	0
      115	2024-10-05 18:00:01	1	1	1	0
      115	2024-10-05 18:00:03	1	1	1	0
    86769	2024-10-05 18:00:08	1	1	1	0
    86769	2024-10-05 18:00:10	1	1	1	0
      114	2024-10-05 18:00:15	1	1	1	0
      114	2024-10-05 18:00:16	1	1	1	0
    86764	2024-10-05 18:00:19	1	1	1	0
    86764	2024-10-05 18:00:20	1	1	1	0
      113	2024-10-05 18:00:24	1	1	1	0
      113	2024-10-05 18:00:25	1	1	1	0
      111	2024-10-05 18:00:29	1	1	1	0
      116	2024-10-05 18:00:35	1	1	1	0
      116	2024-10-05 18:00:36	1	1	1	0
        4	2024-10-05 18:01:02	1	1	1	0
        4	2024-10-05 18:01:04	1	1	1	0
    86763	2024-10-05 18:01:07	1	1	1	0
    86763	2024-10-05 18:01:08	1	1	1	0
      117	2024-10-05 18:01:17	1	1	1	0
      117	2024-10-05 18:01:18	1	1	1	0
    86768	2024-10-05 18:01:22	1	1	1	0
    86768	2024-10-05 18:01:23	1	1	1	0
    86767	2024-10-05 18:01:29	1	1	1	0
    86767	2024-10-05 18:01:30	1	1	1	0
    86766	2024-10-05 18:01:49	1	1	1	0
    86766	2024-10-05 18:01:52	1	1	1	0
    86765	2024-10-05 18:02:19	1	1	1	0
    86765	2024-10-05 18:02:20	1	1	1	0
    87099	2024-10-05 18:02:34	1	1	1	0
    87099	2024-10-05 18:02:35	1	1	1	0
    87099	2024-10-05 18:02:37	1	1	1	0
    86924	2024-10-05 18:02:42	1	1	1	0
    86924	2024-10-05 18:02:43	1	1	1	0
    86924	2024-10-05 18:02:45	1	1	1	0
    86924	2024-10-05 18:02:46	1	1	1	0
    86924	2024-10-07 05:39:17	1	0	1	0
    86924	2024-10-07 05:39:18	1	0	1	0
    86924	2024-10-07 05:39:21	1	0	1	0
    86924	2024-10-07 05:39:22	1	0	1	0
    86924	2024-10-07 05:39:23	1	0	1	0
    86924	2024-10-07 05:39:25	1	0	1	0
      111	2024-10-07 05:46:24	1	0	1	0
      114	2024-10-07 05:46:58	1	0	1	0
      114	2024-10-07 05:46:59	1	0	1	0
      116	2024-10-07 05:48:47	1	0	1	0
      116	2024-10-07 05:48:48	1	0	1	0
    86765	2024-10-07 05:49:25	1	0	1	0
    86765	2024-10-07 05:49:26	1	0	1	0
      113	2024-10-07 05:50:16	1	0	1	0
      113	2024-10-07 05:50:18	1	0	1	0
    86767	2024-10-07 05:54:47	1	0	1	0
    86767	2024-10-07 05:54:48	1	0	1	0
    86768	2024-10-07 05:55:27	1	0	1	0
    86768	2024-10-07 05:55:29	1	0	1	0
    86764	2024-10-07 05:56:00	1	0	1	0
    86764	2024-10-07 05:56:01	1	0	1	0
        4	2024-10-07 05:56:08	1	0	1	0
        4	2024-10-07 05:56:09	1	0	1	0
    86763	2024-10-07 05:56:14	1	0	1	0
    86763	2024-10-07 05:56:15	1	0	1	0
      115	2024-10-07 05:56:31	1	0	1	0
      115	2024-10-07 05:56:32	1	0	1	0
    87099	2024-10-07 05:57:11	1	0	1	0
    87099	2024-10-07 05:57:12	1	0	1	0
      117	2024-10-07 05:57:48	1	0	1	0
      117	2024-10-07 05:57:50	1	0	1	0
    86769	2024-10-07 05:58:46	1	0	1	0
    86769	2024-10-07 05:58:47	1	0	1	0
    86769	2024-10-07 05:58:48	1	0	1	0
      116	2024-10-07 11:29:22	1	2	1	0
      115	2024-10-07 11:29:30	1	2	1	0
      115	2024-10-07 11:29:31	1	2	1	0
      113	2024-10-07 11:30:02	1	2	1	0
      113	2024-10-07 11:30:03	1	2	1	0
      111	2024-10-07 11:30:08	1	2	1	0
    86924	2024-10-07 11:30:14	1	2	1	0
    86924	2024-10-07 11:30:15	1	2	1	0
    87099	2024-10-07 11:30:51	1	2	1	0
    87099	2024-10-07 11:30:53	1	2	1	0
      111	2024-10-07 11:44:24	1	3	1	0
      113	2024-10-07 11:44:30	1	3	1	0
      113	2024-10-07 11:44:31	1	3	1	0
    86924	2024-10-07 11:47:22	1	3	1	0
    86924	2024-10-07 11:47:23	1	3	1	0
      116	2024-10-07 11:57:44	1	3	1	0
    87099	2024-10-07 12:00:22	1	3	1	0
    87099	2024-10-07 12:00:24	1	3	1	0
      115	2024-10-07 12:00:49	1	3	1	0
      115	2024-10-07 12:00:50	1	3	1	0
    86763	2024-10-07 12:01:34	1	2	1	0
        4	2024-10-07 12:02:02	1	2	1	0
        4	2024-10-07 12:02:06	1	2	1	0
    86765	2024-10-07 12:03:15	1	1	1	0
    86765	2024-10-07 12:03:16	1	1	1	0
      117	2024-10-07 12:04:04	1	2	1	0
      117	2024-10-07 12:04:06	1	2	1	0
    86767	2024-10-07 12:04:19	1	2	1	0
    86769	2024-10-07 12:04:40	1	2	1	0
    86769	2024-10-07 12:04:41	1	2	1	0
    86768	2024-10-07 12:05:02	1	2	1	0
      114	2024-10-07 12:06:02	1	2	1	0
      114	2024-10-07 12:06:05	1	2	1	0
    86764	2024-10-07 12:10:32	1	2	1	0
    86764	2024-10-07 12:10:33	1	2	1	0
    86769	2024-10-07 12:18:39	1	3	1	0
    86769	2024-10-07 12:18:41	1	3	1	0
        4	2024-10-07 12:19:04	1	3	1	0
        4	2024-10-07 12:19:06	1	3	1	0
    86763	2024-10-07 12:19:16	1	3	1	0
    86763	2024-10-07 12:19:18	1	3	1	0
    86764	2024-10-07 12:24:42	1	3	1	0
    86764	2024-10-07 12:24:43	1	3	1	0
    86768	2024-10-07 12:24:46	1	3	1	0
    86767	2024-10-07 12:25:27	1	3	1	0
      114	2024-10-07 12:28:18	1	3	1	0
      114	2024-10-07 12:28:20	1	3	1	0
    86765	2024-10-07 12:32:22	1	0	1	0
    86765	2024-10-07 12:32:23	1	0	1	0
      117	2024-10-07 12:32:40	1	3	1	0
      117	2024-10-07 12:32:41	1	3	1	0
      117	2024-10-07 18:01:45	1	1	1	0
      117	2024-10-07 18:01:46	1	1	1	0
      116	2024-10-07 20:00:08	1	5	1	0
      116	2024-10-07 20:00:09	1	5	1	0
      115	2024-10-07 20:00:13	1	5	1	0
      115	2024-10-07 20:00:15	1	5	1	0
      114	2024-10-07 20:00:18	1	5	1	0
      114	2024-10-07 20:00:20	1	5	1	0
    86769	2024-10-07 20:00:28	1	1	1	0
    86769	2024-10-07 20:00:29	1	1	1	0
    86764	2024-10-07 20:00:31	1	1	1	0
    86764	2024-10-07 20:00:32	1	1	1	0
        4	2024-10-07 20:00:34	1	1	1	0
        4	2024-10-07 20:00:35	1	1	1	0
      113	2024-10-07 20:00:39	1	1	1	0
      113	2024-10-07 20:00:40	1	1	1	0
    86763	2024-10-07 20:00:44	1	1	1	0
    86763	2024-10-07 20:00:45	1	1	1	0
    86768	2024-10-07 20:00:47	1	1	1	0
    86768	2024-10-07 20:00:48	1	1	1	0
      111	2024-10-07 20:00:53	1	1	1	0
    86767	2024-10-07 20:00:58	1	1	1	0
    87099	2024-10-07 20:01:03	1	1	1	0
    87099	2024-10-07 20:01:05	1	1	1	0
    86924	2024-10-07 20:01:08	1	1	1	0
    86924	2024-10-07 20:01:10	1	1	1	0
    86924	2024-10-07 20:01:11	1	1	1	0
    86924	2024-10-07 20:01:12	1	1	1	0
    86765	2024-10-07 20:01:17	1	1	1	0
    86765	2024-10-07 20:01:19	1	1	1	0
    86766	2024-10-08 05:48:39	1	0	1	0
    86766	2024-10-08 05:48:41	1	0	1	0
      111	2024-10-08 05:51:44	1	0	1	0
      114	2024-10-08 05:53:20	1	0	1	0
      114	2024-10-08 05:53:22	1	0	1	0
    86765	2024-10-08 05:53:27	1	0	1	0
    86765	2024-10-08 05:53:29	1	0	1	0
      113	2024-10-08 05:54:07	1	0	1	0
      113	2024-10-08 05:54:08	1	0	1	0
    86767	2024-10-08 05:54:17	1	0	1	0
    86768	2024-10-08 05:54:21	1	0	1	0
    86768	2024-10-08 05:54:23	1	0	1	0
    86767	2024-10-08 05:54:24	1	0	1	0
    86924	2024-10-08 05:54:34	1	0	1	0
    86924	2024-10-08 05:54:35	1	0	1	0
    86924	2024-10-08 05:54:37	1	0	1	0
    86924	2024-10-08 05:54:38	1	0	1	0
    86924	2024-10-08 05:54:39	1	0	1	0
    87099	2024-10-08 05:54:46	1	0	1	0
    87099	2024-10-08 05:54:48	1	0	1	0
    87099	2024-10-08 05:54:51	1	0	1	0
      117	2024-10-08 05:54:57	1	0	1	0
      117	2024-10-08 05:54:58	1	0	1	0
    86764	2024-10-08 05:55:26	1	0	1	0
    86764	2024-10-08 05:55:27	1	0	1	0
    86763	2024-10-08 05:55:33	1	0	1	0
    86763	2024-10-08 05:55:34	1	0	1	0
        4	2024-10-08 05:55:37	1	0	1	0
        4	2024-10-08 05:55:38	1	0	1	0
      115	2024-10-08 05:57:36	1	0	1	0
      115	2024-10-08 05:57:37	1	0	1	0
    86769	2024-10-08 05:58:18	1	0	1	0
    86769	2024-10-08 05:58:19	1	0	1	0
    86769	2024-10-08 05:58:20	1	0	1	0
      116	2024-10-08 06:00:37	1	0	1	0
      116	2024-10-08 06:00:38	1	0	1	0
      115	2024-10-08 11:29:37	1	2	1	0
      115	2024-10-08 11:29:38	1	2	1	0
    86766	2024-10-08 11:30:15	1	2	1	0
    86766	2024-10-08 11:30:16	1	2	1	0
      113	2024-10-08 11:30:44	1	2	1	0
      113	2024-10-08 11:30:45	1	2	1	0
    87099	2024-10-08 11:30:48	1	2	1	0
    87099	2024-10-08 11:30:50	1	2	1	0
    86924	2024-10-08 11:30:54	1	2	1	0
    86924	2024-10-08 11:30:56	1	2	1	0
      111	2024-10-08 11:31:27	1	2	1	0
      113	2024-10-08 11:46:46	1	3	1	0
      113	2024-10-08 11:46:47	1	3	1	0
      111	2024-10-08 11:46:53	1	3	1	0
    86766	2024-10-08 11:46:56	1	3	1	0
    86766	2024-10-08 11:46:57	1	3	1	0
    86924	2024-10-08 11:47:03	1	3	1	0
    86924	2024-10-08 11:47:06	1	3	1	0
    87099	2024-10-08 11:56:45	1	3	1	0
    87099	2024-10-08 11:56:47	1	3	1	0
      115	2024-10-08 11:59:49	1	3	1	0
      115	2024-10-08 11:59:50	1	3	1	0
    86765	2024-10-08 12:00:40	1	1	1	0
    86765	2024-10-08 12:00:41	1	1	1	0
    86763	2024-10-08 12:01:10	1	2	1	0
    86764	2024-10-08 12:01:24	1	2	1	0
        4	2024-10-08 12:03:28	1	2	1	0
        4	2024-10-08 12:03:30	1	2	1	0
      114	2024-10-08 12:03:56	1	2	1	0
      114	2024-10-08 12:03:57	1	2	1	0
    86767	2024-10-08 12:04:46	1	2	1	0
    86768	2024-10-08 12:05:03	1	2	1	0
    86769	2024-10-08 12:05:08	1	2	1	0
    86769	2024-10-08 12:05:10	1	2	1	0
      117	2024-10-08 12:05:20	1	2	1	0
      117	2024-10-08 12:05:21	1	2	1	0
    86767	2024-10-08 12:20:53	1	3	1	0
    86768	2024-10-08 12:20:57	1	3	1	0
    86769	2024-10-08 12:21:16	1	3	1	0
    86769	2024-10-08 12:21:18	1	3	1	0
        4	2024-10-08 12:21:58	1	3	1	0
        4	2024-10-08 12:22:00	1	3	1	0
    86763	2024-10-08 12:23:12	1	3	1	0
    86763	2024-10-08 12:23:13	1	3	1	0
    86764	2024-10-08 12:23:19	1	3	1	0
    86764	2024-10-08 12:23:20	1	3	1	0
      114	2024-10-08 12:29:06	1	3	1	0
      114	2024-10-08 12:29:07	1	3	1	0
    86765	2024-10-08 12:31:07	1	0	1	0
    86765	2024-10-08 12:31:08	1	0	1	0
      117	2024-10-08 12:35:42	1	0	1	0
      117	2024-10-08 12:35:46	1	3	1	0
      117	2024-10-08 12:35:47	1	3	1	0
      115	2024-10-08 18:00:22	1	1	1	0
      115	2024-10-08 18:00:23	1	1	1	0
      117	2024-10-08 18:02:06	1	1	1	0
      117	2024-10-08 18:02:10	1	1	1	0
    86769	2024-10-08 20:00:02	1	1	1	0
    86769	2024-10-08 20:00:04	1	1	1	0
      114	2024-10-08 20:00:09	1	1	1	0
      114	2024-10-08 20:00:10	1	1	1	0
    86764	2024-10-08 20:00:12	1	1	1	0
    86764	2024-10-08 20:00:13	1	1	1	0
      116	2024-10-08 20:00:18	1	5	1	0
      116	2024-10-08 20:00:19	1	5	1	0
    86767	2024-10-08 20:00:23	1	5	1	0
    86767	2024-10-08 20:00:27	1	1	1	0
    86767	2024-10-08 20:00:28	1	1	1	0
    86765	2024-10-08 20:00:33	1	1	1	0
    86765	2024-10-08 20:00:34	1	1	1	0
    86768	2024-10-08 20:00:37	1	1	1	0
    86768	2024-10-08 20:00:38	1	1	1	0
    87099	2024-10-08 20:00:43	1	1	1	0
    87099	2024-10-08 20:00:44	1	1	1	0
      113	2024-10-08 20:00:48	1	1	1	0
      113	2024-10-08 20:00:49	1	1	1	0
      111	2024-10-08 20:00:54	1	1	1	0
    86763	2024-10-08 20:00:59	1	1	1	0
    86763	2024-10-08 20:01:00	1	1	1	0
        4	2024-10-08 20:01:04	1	1	1	0
        4	2024-10-08 20:01:08	1	1	1	0
        4	2024-10-08 20:01:09	1	1	1	0
    86924	2024-10-08 20:01:20	1	1	1	0
    86924	2024-10-08 20:01:21	1	1	1	0
    86924	2024-10-08 20:01:22	1	1	1	0
    86924	2024-10-08 20:01:24	1	1	1	0
    86924	2024-10-08 20:01:25	1	1	1	0
    86924	2024-10-08 20:01:26	1	1	1	0
    86766	2024-10-08 20:02:22	1	1	1	0
    86766	2024-10-08 20:02:24	1	1	1	0
      114	2024-10-09 05:43:22	1	0	1	0
      114	2024-10-09 05:43:23	1	0	1	0
    86766	2024-10-09 05:49:52	1	0	1	0
    86766	2024-10-09 05:49:53	1	0	1	0
      111	2024-10-09 05:50:11	1	0	1	0
    86765	2024-10-09 05:51:08	1	0	1	0
    86765	2024-10-09 05:51:09	1	0	1	0
      113	2024-10-09 05:53:34	1	0	1	0
      113	2024-10-09 05:53:36	1	0	1	0
    86764	2024-10-09 05:54:21	1	0	1	0
    86764	2024-10-09 05:54:22	1	0	1	0
    86763	2024-10-09 05:54:29	1	0	1	0
    86763	2024-10-09 05:54:30	1	0	1	0
        4	2024-10-09 05:54:35	1	0	1	0
        4	2024-10-09 05:54:37	1	0	1	0
      116	2024-10-09 05:54:53	1	0	1	0
      116	2024-10-09 05:54:55	1	0	1	0
    86924	2024-10-09 05:55:18	1	0	1	0
    86924	2024-10-09 05:55:21	1	0	1	0
    86924	2024-10-09 05:55:22	1	0	1	0
    86924	2024-10-09 05:55:23	1	0	1	0
    86924	2024-10-09 05:55:24	1	0	1	0
    86924	2024-10-09 05:55:26	1	0	1	0
    86924	2024-10-09 05:55:27	1	0	1	0
    86924	2024-10-09 05:55:28	1	0	1	0
    86924	2024-10-09 05:55:30	1	0	1	0
    87099	2024-10-09 05:55:38	1	0	1	0
    87099	2024-10-09 05:55:39	1	0	1	0
    86767	2024-10-09 05:56:52	1	0	1	0
    86767	2024-10-09 05:56:54	1	0	1	0
    86768	2024-10-09 05:57:02	1	0	1	0
    86768	2024-10-09 05:57:03	1	0	1	0
      117	2024-10-09 05:58:30	1	0	1	0
      117	2024-10-09 05:58:32	1	0	1	0
    86769	2024-10-09 05:58:38	1	0	1	0
    86769	2024-10-09 05:58:39	1	0	1	0
      115	2024-10-09 05:59:44	1	0	1	0
      115	2024-10-09 05:59:45	1	0	1	0
      115	2024-10-09 11:29:30	1	2	1	0
    86924	2024-10-09 11:30:03	1	2	1	0
    86924	2024-10-09 11:30:04	1	2	1	0
    87099	2024-10-09 11:30:30	1	2	1	0
    87099	2024-10-09 11:30:32	1	2	1	0
    86766	2024-10-09 11:30:36	1	2	1	0
    86766	2024-10-09 11:30:38	1	2	1	0
      111	2024-10-09 11:30:47	1	2	1	0
      113	2024-10-09 11:30:52	1	2	1	0
    86766	2024-10-09 11:46:24	1	3	1	0
    86766	2024-10-09 11:46:27	1	3	1	0
    86924	2024-10-09 11:49:17	1	3	1	0
    86924	2024-10-09 11:49:18	1	3	1	0
      111	2024-10-09 11:49:24	1	3	1	0
      113	2024-10-09 11:49:27	1	3	1	0
      113	2024-10-09 11:49:29	1	3	1	0
        5	2024-10-09 11:50:26	1	3	1	0
        5	2024-10-09 11:52:06	1	3	1	0
        6	2024-10-09 11:57:06	1	3	1	0
        7	2024-10-09 11:57:13	1	3	1	0
        7	2024-10-09 11:57:21	1	3	1	0
        6	2024-10-09 11:57:26	1	3	1	0
        6	2024-10-09 11:57:43	1	3	1	0
        7	2024-10-09 11:57:47	1	3	1	0
        5	2024-10-09 11:59:41	1	3	1	0
    87099	2024-10-09 12:00:30	1	3	1	0
    86769	2024-10-09 12:00:41	1	2	1	0
    86769	2024-10-09 12:00:42	1	2	1	0
    86768	2024-10-09 12:00:48	1	2	1	0
    86768	2024-10-09 12:00:49	1	2	1	0
    86763	2024-10-09 12:00:55	1	2	1	0
    86764	2024-10-09 12:00:58	1	2	1	0
    86764	2024-10-09 12:00:59	1	2	1	0
      115	2024-10-09 12:01:20	1	3	1	0
      115	2024-10-09 12:01:21	1	3	1	0
    85458	2024-10-09 12:03:51	1	3	1	0
        4	2024-10-09 12:04:06	1	2	1	0
        4	2024-10-09 12:04:07	1	2	1	0
    86767	2024-10-09 12:04:12	1	2	1	0
    86765	2024-10-09 12:04:24	1	1	1	0
    86765	2024-10-09 12:04:26	1	1	1	0
      116	2024-10-09 12:05:49	1	2	1	0
      114	2024-10-09 12:05:56	1	2	1	0
      117	2024-10-09 12:06:04	1	2	1	0
    85458	2024-10-09 12:08:35	1	2	1	0
        8	2024-10-09 12:12:10	1	2	1	0
        9	2024-10-09 12:19:05	1	2	1	0
    86763	2024-10-09 12:21:47	1	3	1	0
    86763	2024-10-09 12:21:49	1	3	1	0
    86764	2024-10-09 12:21:53	1	3	1	0
    86764	2024-10-09 12:21:54	1	3	1	0
        4	2024-10-09 12:23:33	1	3	1	0
        4	2024-10-09 12:23:35	1	3	1	0
      114	2024-10-09 12:28:28	1	3	1	0
    86767	2024-10-09 12:28:55	1	3	1	0
    86769	2024-10-09 12:28:59	1	3	1	0
    86769	2024-10-09 12:29:01	1	3	1	0
    86768	2024-10-09 12:29:29	1	3	1	0
    86768	2024-10-09 12:29:30	1	3	1	0
      116	2024-10-09 12:33:27	1	3	1	0
    86765	2024-10-09 12:35:24	1	3	1	0
    86765	2024-10-09 12:35:25	1	3	1	0
      117	2024-10-09 12:35:32	1	3	1	0
      117	2024-10-09 18:00:18	1	1	1	0
      117	2024-10-09 18:00:19	1	1	1	0
    87099	2024-10-09 18:01:13	1	1	1	0
    87099	2024-10-09 18:01:14	1	1	1	0
        6	2024-10-09 18:05:55	1	1	1	0
        7	2024-10-09 18:06:01	1	1	1	0
    86767	2024-10-09 20:02:16	1	1	1	0
    86767	2024-10-09 20:02:18	1	1	1	0
    86769	2024-10-09 20:02:22	1	1	1	0
    86769	2024-10-09 20:02:23	1	1	1	0
      114	2024-10-09 20:02:25	1	1	1	0
      114	2024-10-09 20:02:26	1	1	1	0
    86768	2024-10-09 20:02:30	1	1	1	0
    86768	2024-10-09 20:02:31	1	1	1	0
    86764	2024-10-09 20:02:33	1	1	1	0
    86764	2024-10-09 20:02:34	1	1	1	0
    86763	2024-10-09 20:02:37	1	1	1	0
    86763	2024-10-09 20:02:38	1	1	1	0
        4	2024-10-09 20:03:23	1	1	1	0
        4	2024-10-09 20:03:25	1	1	1	0
      115	2024-10-09 20:03:33	1	5	1	0
      115	2024-10-09 20:03:34	1	5	1	0
      113	2024-10-09 20:03:49	1	5	1	0
      113	2024-10-09 20:03:50	1	5	1	0
      111	2024-10-09 20:03:53	1	5	1	0
      116	2024-10-09 20:04:39	1	5	1	0
      116	2024-10-09 20:04:40	1	5	1	0
    86765	2024-10-09 20:04:44	1	1	1	0
    86765	2024-10-09 20:04:45	1	1	1	0
    86924	2024-10-09 20:05:08	1	1	1	0
    86924	2024-10-09 20:05:09	1	1	1	0
    86924	2024-10-09 20:05:10	1	1	1	0
    86924	2024-10-09 20:05:11	1	1	1	0
    86924	2024-10-09 20:05:13	1	1	1	0
    86766	2024-10-09 20:05:19	1	1	1	0
    86766	2024-10-09 20:05:20	1	1	1	0
      113	2024-10-10 05:38:29	1	0	1	0
      113	2024-10-10 05:38:31	1	0	1	0
      114	2024-10-10 05:43:55	1	0	1	0
      114	2024-10-10 05:43:57	1	0	1	0
        6	2024-10-10 05:45:20	1	0	1	0
      116	2024-10-10 05:47:42	1	0	1	0
      116	2024-10-10 05:47:44	1	0	1	0
    86766	2024-10-10 05:48:06	1	0	1	0
    86766	2024-10-10 05:48:08	1	0	1	0
    86765	2024-10-10 05:50:31	1	0	1	0
    86765	2024-10-10 05:50:32	1	0	1	0
      111	2024-10-10 05:52:59	1	0	1	0
      111	2024-10-10 05:53:05	1	0	1	0
    86767	2024-10-10 05:53:29	1	0	1	0
    86768	2024-10-10 05:53:37	1	0	1	0
    86768	2024-10-10 05:53:38	1	0	1	0
    86769	2024-10-10 05:54:32	1	0	1	0
